stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
adapt_vqe,20,accepted_operator_insertion,accept20:hh_termwise_ham_unit_term(eeeeeeyy),hh_termwise_ham_unit_term(eeeeeeyy),0,-0.06522893122537692,0.17172880002085056,0.15952295738926792,0.00964537181365499,0.15945132098705184,0.17173506711130596,0.012283746124254119,20,54,20,2,1,0.004822685906827495,0.00964537181365499,1a72ce04d57bcc90,913c5d9f6b996089,8f6022e4bf53c172
adapt_vqe,21,accepted_operator_insertion,accept21:paop_full:paop_dbl(site=1)::split[1]::eeeezeze,paop_full:paop_dbl(site=1)::split[1]::eeeezeze,0,0.029127915924372028,0.17172880002085056,0.15945132098705184,7.163640221607981e-05,0.15945132098705184,0.15952295738926792,7.163640221607981e-05,21,56,21,2,1,3.5818201108039904e-05,7.163640221607981e-05,587e525954ad8efa,8b1a52035b128498,8f6022e4bf53c172
adapt_vqe,22,accepted_operator_insertion,accept22:hh_termwise_ham_unit_term(eezxeeez),hh_termwise_ham_unit_term(eezxeeez),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,22,60,22,4,1,0.0,0.0,fc253d975d8940ef,94062f1dd2bad123,8f6022e4bf53c172
adapt_vqe,23,accepted_operator_insertion,accept23:paop_lf_full:paop_dbl_x(site=1->phonon=0)::split[2]::eeexzeze,paop_lf_full:paop_dbl_x(site=1->phonon=0)::split[2]::eeexzeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,23,64,23,4,1,0.0,0.0,f4064bece6c53503,d795e4c3c54e7355,8f6022e4bf53c172
adapt_vqe,24,accepted_operator_insertion,accept24:hh_termwise_ham_unit_term(eeexeeez),hh_termwise_ham_unit_term(eeexeeez),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,24,66,24,2,1,0.0,0.0,3c15e1cc590e6f5f,0ec5c90634704ea1,8f6022e4bf53c172
adapt_vqe,25,accepted_operator_insertion,"accept25:paop_hop_sq_std:paop_hop_sq(0,1)::split[9]::yeeeeeyy","paop_hop_sq_std:paop_hop_sq(0,1)::split[9]::yeeeeeyy",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,25,70,25,4,1,0.0,0.0,e49e3a2920a869a3,6c9162109aa7b944,8f6022e4bf53c172
adapt_vqe,26,accepted_operator_insertion,accept26:paop_full:paop_cloud_x(site=1->phonon=0)::split[0]::eezxeeze,paop_full:paop_cloud_x(site=1->phonon=0)::split[0]::eezxeeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,26,74,26,4,1,0.0,0.0,88780eafbe89f110,438c0e99f235ed28,8f6022e4bf53c172
adapt_vqe,27,accepted_operator_insertion,accept27:paop_sq_full:paop_dbl_sq(site=0->phonon=1)::split[0]::yzeeeeee,paop_sq_full:paop_dbl_sq(site=0->phonon=1)::split[0]::yzeeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,27,76,27,2,1,0.0,0.0,cc371f0498426120,dc10d18171c338a7,8f6022e4bf53c172
adapt_vqe,28,accepted_operator_insertion,accept28:sq_only:sq_global::split[1]::eeyzeeee,sq_only:sq_global::split[1]::eeyzeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,28,78,28,2,1,0.0,0.0,cde125afce0be7e0,ee2b6fa79918fb77,8f6022e4bf53c172
adapt_vqe,29,accepted_operator_insertion,"accept29:uccsd_dbl(ab:0,2->1,3)_0","uccsd_dbl(ab:0,2->1,3)_0",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,29,84,29,6,1,0.0,0.0,cbc3bb3a0dc87768,b52acb1d25603a36,8f6022e4bf53c172
adapt_vqe,30,accepted_operator_insertion,accept30:paop_sq_std:paop_sq(site=0)::split[1]::eeyeeeee,paop_sq_std:paop_sq(site=0)::split[1]::eeyeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,30,84,30,0,1,,0.0,08aa91c3b3887361,dd18a96e1067a7e0,8f6022e4bf53c172
adapt_vqe,31,accepted_operator_insertion,accept31:paop_sq_full:paop_dbl_sq(site=1->phonon=0)::split[6]::eeyzzeze,paop_sq_full:paop_dbl_sq(site=1->phonon=0)::split[6]::eeyzzeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,31,90,31,6,1,0.0,0.0,d44d502a895d96ff,503806d58f6bb991,8f6022e4bf53c172
adapt_vqe,32,accepted_operator_insertion,accept32:phonon_layer::split[6]::zeeeeeee,phonon_layer::split[6]::zeeeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,32,90,32,0,1,,0.0,eb364d397a8820f5,efe46fb164b97c93,8f6022e4bf53c172
adapt_vqe,33,accepted_operator_insertion,accept33:hh_termwise_ham_unit_term(zeeeeeee),hh_termwise_ham_unit_term(zeeeeeee),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,33,90,33,0,1,,0.0,95e8cd00e6036ceb,a0e901a85df4edc9,8f6022e4bf53c172
adapt_vqe,34,accepted_operator_insertion,accept34:hh_termwise_ham_unit_term(eezeeeee),hh_termwise_ham_unit_term(eezeeeee),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,34,90,34,0,1,,0.0,b2011bff2be2474f,db7d603cbc8e43d1,8f6022e4bf53c172
adapt_vqe,35,accepted_operator_insertion,accept35:paop_sq_std:paop_sq(site=1)::split[1]::yeeeeeee,paop_sq_std:paop_sq(site=1)::split[1]::yeeeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,35,90,35,0,1,,0.0,35981dc0bc3c4d30,4b131fe0577e5dbb,8f6022e4bf53c172
adapt_vqe,36,accepted_operator_insertion,accept36:paop_sq_full:paop_dbl_sq(site=0->phonon=0),paop_sq_full:paop_dbl_sq(site=0->phonon=0),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,36,96,36,6,1,0.0,0.0,d52a11333ecff091,00914c6d13096623,8f6022e4bf53c172
adapt_vqe,37,accepted_operator_insertion,accept37:paop_lf_full:paop_dbl_x(site=1->phonon=1)::split[14]::exeeeeee,paop_lf_full:paop_dbl_x(site=1->phonon=1)::split[14]::exeeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,37,96,37,0,1,,0.0,9d1668ec58122f5c,23865aca8220cf3f,8f6022e4bf53c172
adapt_vqe,38,accepted_operator_insertion,accept38:paop_sq_full:paop_dbl_sq(site=1->phonon=1)::split[6]::yzeezeze,paop_sq_full:paop_dbl_sq(site=1->phonon=1)::split[6]::yzeezeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,38,102,38,6,1,0.0,0.0,d96c953e1f9c73c5,e6e8f7736f13b20d,8f6022e4bf53c172
adapt_vqe,39,accepted_operator_insertion,accept39:paop_lf_full:paop_dbl_p(site=1->phonon=1)::split[1]::eyeezeze,paop_lf_full:paop_dbl_p(site=1->phonon=1)::split[1]::eyeezeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,39,106,39,4,1,0.0,0.0,08b1a4b8b4635e05,69ab5d98c5777e73,8f6022e4bf53c172
adapt_vqe,40,accepted_operator_insertion,accept40:eph_layer::split[8]::eeexeeez,eph_layer::split[8]::eeexeeez,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,40,108,40,2,1,0.0,0.0,5f2c255dec8e1093,e4f3f1608879689f,8f6022e4bf53c172
adapt_vqe,41,accepted_operator_insertion,accept41:uccsd_ferm_lifted::uccsd_sing(alpha:0->1)::split[0]::eeeeeeyx,uccsd_ferm_lifted::uccsd_sing(alpha:0->1)::split[0]::eeeeeeyx,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,41,110,41,2,1,0.0,0.0,eeef49eb93d1ef26,7206536100b1b75e,8f6022e4bf53c172
adapt_vqe,42,accepted_operator_insertion,accept42:paop_lf_full:paop_dbl_p(site=0->phonon=1)::split[14]::xyeeeeee,paop_lf_full:paop_dbl_p(site=0->phonon=1)::split[14]::xyeeeeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,42,112,42,2,1,0.0,0.0,87cf6bb3fd363680,241b132faf5d6f2e,8f6022e4bf53c172
adapt_vqe,43,accepted_operator_insertion,"accept43:uccsd_ferm_lifted::uccsd_dbl(ab:0,2->1,3)","uccsd_ferm_lifted::uccsd_dbl(ab:0,2->1,3)",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,43,118,43,6,1,0.0,0.0,9c20d465d1dec34f,a5dcc03acc3d3662,8f6022e4bf53c172
adapt_vqe,44,accepted_operator_insertion,accept44:hh_termwise_ham_unit_term(eeeeeeez),hh_termwise_ham_unit_term(eeeeeeez),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,44,118,44,0,1,,0.0,7a5ee7f293e18e23,9639fae242669160,8f6022e4bf53c172
adapt_vqe,45,accepted_operator_insertion,accept45:uccsd_ferm_lifted::uccsd_sing(beta:2->3)::split[0]::eeeeyxee,uccsd_ferm_lifted::uccsd_sing(beta:2->3)::split[0]::eeeeyxee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,45,120,45,2,1,0.0,0.0,ca0eafe5bb331059,22ec73c872431c7f,8f6022e4bf53c172
adapt_vqe,46,accepted_operator_insertion,"accept46:paop_lf_full:paop_curdrag(0,1)::split[22]::eeeyeeyx","paop_lf_full:paop_curdrag(0,1)::split[22]::eeeyeeyx",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,46,124,46,4,1,0.0,0.0,e043738e77e53da4,f96dba24bb5fd505,8f6022e4bf53c172
adapt_vqe,47,accepted_operator_insertion,accept47:hh_termwise_ham_unit_term(eeezeeee),hh_termwise_ham_unit_term(eeezeeee),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,47,124,47,0,1,,0.0,24f3fee31be1741f,92632352987af818,8f6022e4bf53c172
adapt_vqe,48,accepted_operator_insertion,"accept48:uccsd_dbl(ab:0,2->1,3)_3","uccsd_dbl(ab:0,2->1,3)_3",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,48,130,48,6,1,0.0,0.0,07a0e2538ab367e1,7b70e63af75e9267,8f6022e4bf53c172
adapt_vqe,49,accepted_operator_insertion,accept49:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,49,132,49,2,1,0.0,0.0,e03b3fc48692ba87,36d85dcf05328f8e,8f6022e4bf53c172
adapt_vqe,50,accepted_operator_insertion,accept50:paop_sq_std:paop_dens_sq(site=1)::split[2]::yzeeeeze,paop_sq_std:paop_dens_sq(site=1)::split[2]::yzeeeeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,50,136,50,4,1,0.0,0.0,935cf1029668bedf,824afc6388997fb1,8f6022e4bf53c172
adapt_vqe,51,accepted_operator_insertion,accept51:paop_sq_full:paop_cloud_sq(site=0->phonon=1)::split[3]::yeeeeeez,paop_sq_full:paop_cloud_sq(site=0->phonon=1)::split[3]::yeeeeeez,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,51,138,51,2,1,0.0,0.0,b42514134a5cdf85,9525e35c1b7dedce,8f6022e4bf53c172
adapt_vqe,52,accepted_operator_insertion,"accept52:paop_full:paop_hopdrag(0,1)::split[17]::eyeeeeyy","paop_full:paop_hopdrag(0,1)::split[17]::eyeeeeyy",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,52,142,52,4,1,0.0,0.0,d78f458e7080f0a1,b178a7559b0e2601,8f6022e4bf53c172
adapt_vqe,53,accepted_operator_insertion,accept53:uccsd_sing(alpha:0->1)_1,uccsd_sing(alpha:0->1)_1,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,53,144,53,2,1,0.0,0.0,dcf3e0cc6bfef91d,2cf34b58f5530dd3,8f6022e4bf53c172
adapt_vqe,54,accepted_operator_insertion,"accept54:paop_bond_disp_std:paop_bond_disp(0,1)::split[2]::eyeeyyee","paop_bond_disp_std:paop_bond_disp(0,1)::split[2]::eyeeyyee",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,54,148,54,4,1,0.0,0.0,3da49f1f1d116e0e,4d93ec5fbe498599,8f6022e4bf53c172
adapt_vqe,55,accepted_operator_insertion,"accept55:paop_pair_sq_std:paop_pair_sq(0,1)::split[1]::exzyeeee","paop_pair_sq_std:paop_pair_sq(0,1)::split[1]::exzyeeee",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,55,152,55,4,1,0.0,0.0,86ad580b6858ea46,2feead01235fbae5,8f6022e4bf53c172
adapt_vqe,56,accepted_operator_insertion,"accept56:uccsd_dbl(ab:0,2->1,3)_4","uccsd_dbl(ab:0,2->1,3)_4",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,56,158,56,6,1,0.0,0.0,172f0c7921c6bf66,8f09a474c99ae9a3,8f6022e4bf53c172
adapt_vqe,57,accepted_operator_insertion,"accept57:uccsd_dbl(ab:0,2->1,3)_7","uccsd_dbl(ab:0,2->1,3)_7",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,57,164,57,6,1,0.0,0.0,df9e8db3f2ced3de,980182ea129a1e25,8f6022e4bf53c172
adapt_vqe,58,accepted_operator_insertion,accept58:hh_termwise_ham_unit_term(eeexezee),hh_termwise_ham_unit_term(eeexezee),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,58,166,58,2,1,0.0,0.0,1d0274804240890e,90d3fe1dcf6de830,8f6022e4bf53c172
adapt_vqe,59,accepted_operator_insertion,accept59:hh_termwise_ham_unit_term(eezxezee),hh_termwise_ham_unit_term(eezxezee),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,59,170,59,4,1,0.0,0.0,a56b51917221a082,90cbac64bffe8a87,8f6022e4bf53c172
adapt_vqe,60,accepted_operator_insertion,accept60:uccsd_sing(beta:2->3)_0,uccsd_sing(beta:2->3)_0,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,60,172,60,2,1,0.0,0.0,290109b4d28e198a,d0ffd0b9340639a9,8f6022e4bf53c172
adapt_vqe,61,accepted_operator_insertion,accept61:paop_full:paop_disp(site=0)::split[2]::eexyeeez,paop_full:paop_disp(site=0)::split[2]::eexyeeez,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,61,176,61,4,1,0.0,0.0,0fd82ff97d7ea011,461292833873eb64,8f6022e4bf53c172
adapt_vqe,62,accepted_operator_insertion,accept62:uccsd_sing(beta:2->3)_1,uccsd_sing(beta:2->3)_1,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,62,178,62,2,1,0.0,0.0,a923e39e868f88d4,d7172057a08409dc,8f6022e4bf53c172
adapt_vqe,63,accepted_operator_insertion,accept63:hh_termwise_ham_unit_term(eeeeeexx),hh_termwise_ham_unit_term(eeeeeexx),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,63,180,63,2,1,0.0,0.0,0937845df3df42a3,f94f1f8546a2ee60,8f6022e4bf53c172
adapt_vqe,64,accepted_operator_insertion,accept64:sq_dens_only:dens_sq_global::split[6]::yzeezeee,sq_dens_only:dens_sq_global::split[6]::yzeezeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,64,184,64,4,1,0.0,0.0,0797c3a6297de477,752c1f6a9e01dae0,8f6022e4bf53c172
adapt_vqe,65,accepted_operator_insertion,accept65:vlf_only:vlf_shell(r=0)::split[10]::xyeeeeze,vlf_only:vlf_shell(r=0)::split[10]::xyeeeeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,65,188,65,4,1,0.0,0.0,c91b92dde9529a30,2a5d1b5f90e8e8e3,8f6022e4bf53c172
adapt_vqe,66,accepted_operator_insertion,accept66:paop_full:paop_cloud_p(site=1->phonon=0)::split[1]::eeeyeeze,paop_full:paop_cloud_p(site=1->phonon=0)::split[1]::eeeyeeze,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,66,190,66,2,1,0.0,0.0,5ecfbb89534ef22c,68f1a2ebafa2dfa6,8f6022e4bf53c172
adapt_vqe,67,accepted_operator_insertion,accept67:vlf_only:vlf_shell(r=1)::split[14]::eexyzeee,vlf_only:vlf_shell(r=1)::split[14]::eexyzeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,67,194,67,4,1,0.0,0.0,c0577be6d562f9b2,dbe65666a7525427,8f6022e4bf53c172
adapt_vqe,68,accepted_operator_insertion,accept68:paop_full:paop_disp(site=1)::split[6]::xyeezeee,paop_full:paop_disp(site=1)::split[6]::xyeezeee,0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,68,198,68,4,1,0.0,0.0,7a4fdd1f2bf4aee4,e601610ff7da5b24,8f6022e4bf53c172
adapt_vqe,69,accepted_operator_insertion,accept69:hh_termwise_ham_unit_term(eeeeeeze),hh_termwise_ham_unit_term(eeeeeeze),0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,69,198,69,0,1,,0.0,6829700384f65a3d,c7b87675bb266bd3,8f6022e4bf53c172
adapt_vqe,70,accepted_operator_insertion,"accept70:paop_lf3_std:paop_curdrag3(0,1)::split[88]::zzzyeeyx","paop_lf3_std:paop_curdrag3(0,1)::split[88]::zzzyeeyx",0,0.0,0.17172880002085056,0.15945132098705184,0.0,0.15945132098705184,0.15945132098705184,0.0,70,208,70,10,1,0.0,0.0,ad73b3573cb76943,b72fac77393ed723,8f6022e4bf53c172
