stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
conventional_replay,41,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,79,0.7926659475543378,0.1412332281112384,2.007583064045568,-1.279292444424667,0.14027469210824467,0.750739151148761,0.6104644590405164,41,94,41,2,1,-0.6396462222123335,-1.279292444424667,b1d98d3b9cbd05d9,b327f405efef8147,c6e5c7de7bd4f90a
conventional_replay,42,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,80,-0.6325607377548781,0.1412332281112384,0.90484880694058,1.1027342571049878,0.14027469210824467,0.5401427933921423,0.39986810128389766,42,96,42,2,1,0.5513671285524939,1.1027342571049878,4a6924c2452ee755,c59abfd77c8eaa6f,c6e5c7de7bd4f90a
conventional_replay,43,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,81,-0.7101826595631193,0.1412332281112384,0.5350815804605129,0.3697672264800671,0.14027469210824467,0.6396137544503231,0.4993390623420784,43,98,43,2,1,0.18488361324003355,0.3697672264800671,5ae1a4d9fb62f9fb,f886bfb8302a8360,c6e5c7de7bd4f90a
conventional_replay,44,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,82,0.1447089621689432,0.1412332281112384,0.5209646270093964,0.01411695345111652,0.14027469210824467,0.161277744004277,0.021003051896032326,44,100,44,2,1,0.00705847672555826,0.01411695345111652,fafa83744684a223,66a2d69c8f8d8ef4,c6e5c7de7bd4f90a
conventional_replay,45,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),83,-0.26926185954482457,0.1412332281112384,0.5299698429139641,-0.00900521590456771,0.14027469210824467,0.15534301028692077,0.015068318178676099,45,102,45,2,1,-0.004502607952283855,-0.00900521590456771,99bd657702418e78,e770c233562ed664,c6e5c7de7bd4f90a
conventional_replay,46,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),84,0.30144177166155905,0.1412332281112384,0.5294880973113693,0.0004817456025948408,0.14027469210824467,0.15255114978054185,0.01227645767229718,46,104,46,2,1,0.0002408728012974204,0.0004817456025948408,8c9634b8a8b7f3f2,e06de022a5158bb8,c6e5c7de7bd4f90a
conventional_replay,47,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),85,0.23889479738070768,0.1412332281112384,0.5151289927863225,0.01435910452504674,0.14027469210824467,0.14595661617746236,0.005681924069217692,47,108,47,4,1,0.003589776131261685,0.01435910452504674,727470a938f4c939,ab18d134884f376c,c6e5c7de7bd4f90a
conventional_replay,48,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),86,-0.07217283426507784,0.1412332281112384,0.5139839580289325,0.0011450347573900288,0.14027469210824467,0.1415325342375607,0.0012578421293160391,48,112,48,4,1,0.0002862586893475072,0.0011450347573900288,61963a6c017c965c,2369722b5cf85965,c6e5c7de7bd4f90a
conventional_replay,49,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),87,-0.3567224357348522,0.1412332281112384,0.4908089536741817,0.023175004354750783,0.14027469210824467,0.1604810463775752,0.02020635426933054,49,116,49,4,1,0.005793751088687696,0.023175004354750783,5bb0a7b3d893e733,cc9c2397f914f64b,c6e5c7de7bd4f90a
conventional_replay,50,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),88,1.1156235138551545,0.1412332281112384,0.3524618798414615,0.1383470738327202,0.14027469210824467,0.3021059202112496,0.16183122810300493,50,120,50,4,1,0.03458676845818005,0.1383470738327202,3784d4f9b09a7df7,9e3447d7c21eb973,c6e5c7de7bd4f90a
conventional_replay,51,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),89,0.24525259278954104,0.1412332281112384,0.34282852794000157,0.009633351901459919,0.14027469210824467,0.1495604842567963,0.00928579214855163,51,122,51,2,1,0.0048166759507299595,0.009633351901459919,932d7280dabd5d97,ed1f38e8cc2c594f,c6e5c7de7bd4f90a
conventional_replay,52,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),90,-0.016629152584542492,0.1412332281112384,0.34287927422765896,-5.074628765738831e-05,0.14027469210824467,0.14075113634089165,0.00047644423264697755,52,124,52,2,1,-2.5373143828694156e-05,-5.074628765738831e-05,a4921791278b4b9a,4e10e6af3db90dce,c6e5c7de7bd4f90a
conventional_replay,53,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,91,-0.09793469442938779,0.1412332281112384,0.34866706190350877,-0.005787787675849809,0.14027469210824467,0.1506369177701528,0.010362225661908142,53,126,53,2,1,-0.0028938938379249046,-0.005787787675849809,46919b4d9805e532,418428e8bb72e9e4,c6e5c7de7bd4f90a
conventional_replay,54,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,92,1.1021436577933452,0.1412332281112384,1.3534777160946674,-1.0048106541911586,0.14027469210824467,1.2903254131682336,1.1500507210599888,54,128,54,2,1,-0.5024053270955793,-1.0048106541911586,a54e9ae33f89d033,7ac97c2d16cf747c,c6e5c7de7bd4f90a
conventional_replay,55,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),93,-0.3904800222553428,0.1412332281112384,1.1513275566973995,0.20215015939726788,0.14027469210824467,0.3424248515055133,0.2021501593972686,55,128,55,0,1,,0.20215015939726788,1d7be701e4600f6d,e6d3256d144ef7e7,c6e5c7de7bd4f90a
conventional_replay,56,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,94,0.08516843720449449,0.1412332281112384,1.308133736481556,-0.15680617978415645,0.14027469210824467,0.14764326160064284,0.007368569492398169,56,130,56,2,1,-0.07840308989207823,-0.15680617978415645,29ac3df714a6a60e,0637c5034651fa7e,c6e5c7de7bd4f90a
conventional_replay,57,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,95,-0.5915980961612592,0.1412332281112384,0.41670733841792706,0.8914263980636289,0.14027469210824467,0.4991952149376309,0.35892052282938625,57,132,57,2,1,0.44571319903181444,0.8914263980636289,2fab6874329965f7,64acb0ba8d6932e8,c6e5c7de7bd4f90a
conventional_replay,58,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,96,-0.8227915754957766,0.1412332281112384,0.23677514996538002,0.17993218845254705,0.14027469210824467,0.8147809664099939,0.6745062743017491,58,134,58,2,1,0.08996609422627352,0.17993218845254705,94848af262fc8ab0,e5a97575df2eaf05,c6e5c7de7bd4f90a
conventional_replay,59,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,97,-0.26116904146578335,0.1412332281112384,0.46736778700975196,-0.23059263704437194,0.14027469210824467,0.2123266283412191,0.07205193623297443,59,136,59,2,1,-0.11529631852218597,-0.23059263704437194,ffc468a407c48411,2afbc6bfb5a82466,c6e5c7de7bd4f90a
conventional_replay,60,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,98,-0.2339555463910003,0.1412332281112384,0.7768057529213444,-0.3094379659115924,0.14027469210824467,0.19823054552628633,0.05795585341804166,60,138,60,2,1,-0.1547189829557962,-0.3094379659115924,50b0e3ece40ca390,3ae52893f20cf6ca,c6e5c7de7bd4f90a
conventional_replay,61,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,99,0.6159209951064817,0.1412332281112384,0.17551921032400963,0.6012865425973347,0.14027469210824467,0.5248707664334467,0.384596074325202,61,140,61,2,1,0.30064327129866736,0.6012865425973347,c7e2c2ee903e62b0,2c2dc8704c720efe,c6e5c7de7bd4f90a
conventional_replay,62,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,100,-0.39073836805244366,0.1412332281112384,0.47731581217867647,-0.30179660185466683,0.14027469210824467,0.2998489239496813,0.15957423184143665,62,142,62,2,1,-0.15089830092733342,-0.30179660185466683,a25941448cc6154c,2b3404fa80846789,c6e5c7de7bd4f90a
conventional_replay,63,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,101,1.0078748753859545,0.1412332281112384,0.3349572534866972,0.14235855869197928,0.14027469210824467,1.1181332854172372,0.9778585933089925,63,144,63,2,1,0.07117927934598964,0.14235855869197928,9f3d6770747b4614,6b93bff285eb0333,c6e5c7de7bd4f90a
conventional_replay,64,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,102,-0.1760326851843535,0.1412332281112384,0.20970618105022396,0.12525107243647324,0.14027469210824467,0.17327940773904582,0.03300471563080115,64,146,64,2,1,0.06262553621823662,0.12525107243647324,266b64dd165364a8,99008c3e3899d04a,c6e5c7de7bd4f90a
conventional_replay,65,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,103,-0.17058646559739354,0.1412332281112384,0.14824940574755452,0.061456775302669436,0.14027469210824467,0.17128922394661095,0.031014531838366277,65,148,65,2,1,0.030728387651334718,0.061456775302669436,d4e0b1b65802e80b,90dcd2800be054d4,c6e5c7de7bd4f90a
conventional_replay,66,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,104,-0.08573662559659406,0.1412332281112384,0.14027469210824467,0.00797471363930985,0.14027469210824467,0.14824940574755452,0.00797471363930985,66,150,66,2,1,0.003987356819654925,0.00797471363930985,c6e5c7de7bd4f90a,d4e0b1b65802e80b,c6e5c7de7bd4f90a
